replicate,label_seed,model,n_basis,regularization_strength,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin
6,20270122,naive,2048,0.01,1489.0,15.186414707756228,0.036008699936902,7.5233486870493085,10.150392906455648,8.425908856236386,0.9987261437559272,0.9990976887526332,0.998914849899396,0.6256593264562967,2.770674770994816,0.006491938662283,0.3714871991516063,0.5472548404013347,0.3507213642544878,0.7486628579145119,0.9931150118540836,0.8024975229896825,0.9950522885818548,0.9971273055314712,1.1165860803246233,0.9994277849422432,0.9966127402595354,0.8654242105298522,0.9989719377874032,0.9986470066864404,1489.0,11.07682889668701,0.0244996797054957,5.3959863440011056,7.298046819808932,6.349644273320414,0.9987986258243856,0.9993880090247238,0.9992120380317796,0.3682567458898798,1.7211032190004267,0.0039527171083311,0.1318971439000071,0.1677154275843151,0.1154491437034266,0.2425980750142574,0.9938536863640532,0.598646646503326,0.996405612317633,0.9977252878169248,0.8500774953306518,0.9996361118139364,0.9976336322225148,0.5083788234178712,0.9992219653733122,0.9992469007312808,266.0,14.852272315978205,0.0353325077878752,7.531845395973844,9.348973694022344,8.744025889005497,0.9982934760295272,0.9990896891847946,0.998751734704066,1.0128489691781677,3.3250226669592817,0.0106885183030501,2.0365205013017724,4.02696738981997,0.0622347242649458,4.513064953199789,0.9841016878778004,3.251184728234378,0.9961716034779876,0.9952697825362752,5.192657205711583,1.0081090986605072,0.999347141382223,0.1672052040426876,0.9998233592870708,1.0040715667847748
6,20270122,loss_weighted,2048,0.01,1489.0,15.064986014992114,0.0357207788280941,7.475078126909678,10.047188310427336,8.374426409212564,0.9987348909475146,0.9991146968375788,0.998926928325464,0.6643451765990491,2.6143263512768407,0.0067502905512007,0.2916248241062987,0.4545265320113995,0.3042786887434226,0.6198587958243039,0.9950530254878328,0.601312661081387,0.9965046299988192,0.9978580703902646,0.879029539170233,0.9996691169293128,0.9976108395540758,0.6673177751870867,0.9994299872349108,0.9991328129258772,1489.0,11.746130356245496,0.0259800376254874,5.685223519021085,7.604210875982618,6.915619194133599,0.9986597774498271,0.9993348189355552,0.9990648549480164,0.4968278294512563,1.8190736346988845,0.0050147554495879,0.0974650773111963,0.0910212162968005,0.1124610260199514,0.1744470850570069,0.9954779291207896,0.440869995873129,0.997357280807122,0.9982029883674208,0.6300839524506046,0.9996193057538802,0.9978155989199796,0.4751755731443836,0.9993001948167956,0.9993392050402208,266.0,15.23043639334879,0.0362321334427601,7.772424788258868,9.506493194321012,9.010116136267648,0.9981570747524,0.9990716942814124,0.9986755705681124,1.111453624619074,3.2534040210036976,0.0108005871119446,2.0041722087592917,4.239970571173402,0.1200408096946335,4.691318203103659,0.9843904607745028,3.1967735836962845,0.9962583768030936,0.996252475776604,5.163490653605294,1.0090196749541724,0.9996527093668404,0.1758802569998465,1.000153634729613,1.0047007971360786
6,20270122,naive,2560,0.01,1489.0,13.666536355502515,0.0324048971578994,6.46187873839217,9.618803884333817,7.24547796638094,0.9990544735167524,0.9991919177947952,0.99919622434182,0.5301985755864514,2.3906849090188245,0.0054204967269889,0.2442787752634435,0.5404098425915563,0.1384329606244575,0.6089980316891765,0.9961126496780136,0.4876325887547779,0.9972898237362938,0.996165752659495,1.3003085427342853,0.998844751693176,0.9978275512039728,0.4685421534167631,0.9991048247960368,0.9986995546977424,1489.0,9.975786325023568,0.0220643987600675,4.655625179926395,6.982196991156906,5.393550979015762,0.9991013297479908,0.9994408855145543,0.9994312903488792,0.3164436503607841,1.4145987951544283,0.0030079962612218,0.1220143586054574,0.0950584522311144,0.0774115750007748,0.172962900619112,0.997048565254314,0.3461455665311774,0.9985241232652158,0.9970209633862024,0.9887018761367016,0.9992433904957184,0.9985209900727724,0.3229976172590341,0.9995301348276068,0.99925525986997,266.0,14.00954936455542,0.0333277293532559,6.8789712521232165,9.131301798076848,8.097317789417437,0.9985518342292948,0.9991525145363098,0.9989326228036004,0.898760319035211,3.1293884357723183,0.0090860415848134,1.5526348090091082,4.140029628136531,0.205951694900019,4.426390885656987,0.9847942920357484,2.714382632765208,0.9948713476393783,0.995662493656834,5.2089417890189225,1.0085420748909613,1.0006181629276207,0.1065597939182794,1.0009216563630754,1.0045152397028794
6,20270122,loss_weighted,2560,0.01,1489.0,13.671789453446388,0.0324173528448565,6.700094235637614,9.461479299123258,7.246169578833058,0.9989808149963127,0.9992161181234144,0.9991961445727836,0.5532639165687214,2.419199360724723,0.0055402826102347,0.1964014858166614,0.4338661671516032,0.1648872523101489,0.5039853178458733,0.9984261730709132,0.2949253525241246,0.9991381404047768,0.9968926372113556,1.04970566165116,0.9990553242666134,0.9988638859704758,0.3375227067761273,0.9997839928102624,0.9992957516487452,1489.0,10.46190930117095,0.0231396033447168,5.075948661239161,7.214273398091336,5.62499340017242,0.9989312638040848,0.9994023591900204,0.9993816777380244,0.3937084956282557,1.4952629330136973,0.004275203286344,0.1013220029321368,-0.0268576152286939,0.146362719483862,0.180026457579613,0.9990640166978518,0.1724003381097674,0.9997989291872108,0.9972408895235876,0.8008129550673857,0.9990409755393518,0.9985194734830076,0.3922005878260393,0.9997448297856524,0.9992900303141772,266.0,14.282180847441229,0.0339763004127779,7.107353139587287,9.23254947666168,8.25991835729687,0.9984313171496476,0.9991147699997236,0.9988916446802536,0.9272398417075604,3.01459060887729,0.0094821985925382,1.5708139640724126,4.00821687190539,0.3018494662701884,4.315596378513578,0.985740018222107,2.6603063333995323,0.9956163173557504,0.995603691751774,5.091619863792744,1.008193183879956,1.0011040610327229,0.1243319867530203,1.001458171531712,1.0045766253027333
6,20270122,naive,3072,0.01,1489.0,13.266166993046909,0.0314555763001443,6.541140785208814,9.126180474820616,7.065231337789861,0.9990356414543298,0.9992743062653996,0.9992362157876484,0.5193627447569935,2.24351749489458,0.0048393998635168,0.2436227992623426,0.7118947317821112,0.0774624298813504,0.7564037318143446,0.994442206191262,0.591548817225096,0.9958702402027334,0.9966621906496772,1.3734057824229922,0.9994917904277624,0.9971921042812472,0.5041294200804032,0.9985663908647612,0.9986737829742742,1489.0,9.62680367769494,0.0212925205301091,4.648805159115827,6.570038689507589,5.281907918530235,0.9991069767714668,0.9995058377990118,0.9994546262502688,0.2802656688744935,1.2923261868807492,0.0028417440372368,0.0563139717393296,0.257423079888871,-0.0143391884804603,0.2639005831725429,0.9953319381833352,0.4108054051583991,0.997083129777605,0.9971472431083108,1.113185451003062,0.9996494872973224,0.9982873081445022,0.2700491760980128,0.99913102554378,0.9992910337394896,266.0,13.920504608531948,0.0331158981621267,6.54898577381935,8.830966045453227,8.538458443684268,0.998699898217703,0.99917985018349,0.9988138929516628,0.9248528809142834,3.0291459104490155,0.0079282381594125,1.4743767972019546,3.714107068697719,-0.0530000988076776,3.996396785649728,0.9846414847898268,2.6477994134649663,0.9944713523975356,0.9953647472384936,4.856394284794675,1.0073726227781707,1.0010171974520503,-0.2165511367551857,1.000400437171003,1.0036425074787791
6,20270122,loss_weighted,3072,0.01,1489.0,13.313866690827922,0.0315686776566876,6.662806034901412,9.013432882492229,7.184990582821007,0.9989926523289115,0.9992889670321142,0.9992092328389786,0.5378666283224615,2.3034826095588707,0.0052354922294451,0.2123499339393571,0.5334035074916946,0.0630221437249641,0.5775669544288192,0.99702072519858,0.398856892230107,0.9979835894478676,0.997663664740787,0.996435223734494,0.9997165998048736,0.9981980088758102,0.3368393386402033,0.9991162528136844,0.9992757972763496,1489.0,9.870988209274518,0.0218326067649453,4.844245454203429,6.579998044690848,5.538349929259678,0.99902581356951,0.9995028881807728,0.999400238472698,0.3581083240044183,1.3382382100381067,0.0036177141007672,0.0142843459459245,0.1004489332938618,0.0483209476115518,0.1123785776607619,0.9974232845755436,0.2099594634149326,0.9983183050471656,0.9976320645160814,0.8107758771238878,0.999454545420136,0.9985081612549412,0.2960371842248435,0.999433073253462,0.9993499407042582,266.0,14.182606559989289,0.0337394202093976,6.720878885929468,8.828622828984951,8.833545991256534,0.998622486566974,0.9991785674583472,0.9987322590355626,0.9193152098497592,3.0458544489523773,0.0085656902157094,1.513701887563514,3.698781365784116,0.0578030902962891,3.996951112227038,0.9847990129058326,2.675089026992424,0.994730192299727,0.9954826444515898,4.812014615190918,1.0073807872311489,1.0014532307336037,-0.1758559641764066,1.000952374559332,1.003853596741738
6,20270122,naive,3584,0.01,1489.0,13.803665159586794,0.0327300449991773,6.756469546659745,9.55285532437404,7.323540554583439,0.9989749329085358,0.9992038415249428,0.9991797753609156,0.499407623394771,2.202357349006237,0.0049581770978821,0.2348281481708135,0.7289301299627848,-0.0356534031690863,0.7666515236392826,0.99324697581764,0.6575773349579705,0.9948344065962148,0.9968796378861132,1.3473459241835144,0.9996555470725064,0.9966797029284592,0.468874293005598,0.9979578819526654,0.99842063019052,1489.0,9.92565057448827,0.0219535087353713,4.787524442259362,6.843591495542192,5.363152476272795,0.9990557801717684,0.9994631224142042,0.9994380498869192,0.2650336990824818,1.316301700886645,0.0028155786162437,0.0608940855908755,0.1989195666364708,-0.0633938438204765,0.2174761207239204,0.994290565134542,0.4944671248860146,0.9963983920079722,0.9971592758886112,1.0510723765465286,0.9995219008619026,0.9979176403644864,0.2823769667938052,0.9987998736061564,0.9990619657954862,266.0,14.223354057192076,0.0338363556298925,6.537389063190083,8.659372718752184,9.196826028062912,0.9986740648122528,0.9991985096327158,0.9986267007499704,0.8939044633264089,2.8005621020267397,0.007775951312631,1.246564717936983,3.5284206973137606,-0.0317604578242335,3.742283385837935,0.9853910126235303,2.3627218433924213,0.9941625391962308,0.9964662166745089,4.399267601432399,1.0073438050097747,1.001633297710774,-0.2943717486173796,1.000794896189867,1.0037163113331498
6,20270122,loss_weighted,3584,0.01,1489.0,13.790099432620648,0.0326978791324372,6.9353896515241535,9.351440935496637,7.390383289993414,0.9989087294678138,0.9992339957130422,0.9991633230841142,0.5178597783018053,2.1686685334863176,0.0055920483976172,0.1561341280362002,0.532413932302373,-0.0584060015166939,0.5579011760701607,0.9962112499490624,0.393315420405564,0.9971607367559332,0.9982267188429346,0.8838555391091063,1.0000477082907218,0.998238163590021,0.2093095810985801,0.9988087538742756,0.9992385351523244,1489.0,10.08649646977968,0.022309266954022,5.025394137683086,6.811588010605278,5.484988019093282,0.9989518541532364,0.999466658991361,0.9994117579833254,0.3358888204363043,1.3806432590857625,0.0036547612627847,0.0152527268090782,0.0188402522053386,-0.0463265736972077,0.052285296296339,0.9968928641232764,0.2512078392361161,0.9979637192068784,0.9979124077937938,0.6450705705009341,0.9993624124494276,0.9984797292029034,0.2061107367943861,0.999123683083171,0.9991784490502786,266.0,14.61411306585219,0.0347659437375528,6.739504280572348,8.784460962825433,9.538586286565463,0.9985807741984818,0.9991726195740284,0.9985247807137372,0.9313295726432452,2.8432482626214624,0.0089434810343889,1.230369893759771,3.553717713985184,0.0245404120572581,3.760760813716614,0.985271997203086,2.3556200457299923,0.994017158587229,0.9964933658515652,4.417874118259476,1.0074169604880467,1.0020365357052077,-0.3029058745339341,1.0011738281013232,1.003861706455102
6,20270122,naive,4096,0.01,1489.0,14.25121041971918,0.0337912252244255,7.443490184972275,9.480697537474027,7.603145828949217,0.9987586221130876,0.9992149929008226,0.9991155324525528,0.4991389833224889,2.333193047882552,0.0055061337228104,0.0985766345960542,0.655703821922046,-0.0246528257658952,0.6635304188880159,0.9915864198404598,0.6252790532998489,0.9930958806470276,0.9969229587218004,1.2655339815176774,0.999530312439901,0.9967178904339504,0.4740721805430326,0.9980102392066792,0.9981158411957428,1489.0,10.275263506390251,0.0227267810258786,5.274174417332529,6.793426705143141,5.622586410466119,0.9988569548188052,0.999470698713112,0.9993822141185412,0.2795885057528253,1.4472806498489572,0.0028568707190556,-0.0053520376848592,0.2044735498783519,-0.0274712864456468,0.2063801068083205,0.9928079217070528,0.5408125684108,0.9951133111006304,0.9973674489788628,0.9941791537769404,0.9996021880406548,0.9978265706369084,0.3334214334632577,0.9988682826271832,0.9990201744604242,266.0,14.785517278345225,0.0351737022639212,6.602085505306671,9.154908530182706,9.550478415914707,0.9985977675000308,0.9990524050651644,0.9985368558362228,0.961307042334716,3.047168345167718,0.0079501589145983,1.221900409458108,3.1590248791316715,0.034276265965711,3.387278208239665,0.9899413786254444,1.99040007546175,0.9973306729687644,0.9967121933929456,3.9692545795324463,1.0065265355120667,1.0045772491061775,-0.7016809867297411,1.0025787882850257,1.0041942540785542
6,20270122,loss_weighted,4096,0.01,1489.0,14.41752483852614,0.0341855754458073,7.698554962544055,9.369920988699844,7.797554400177575,0.9986551980406556,0.9992296899221972,0.9990685082559072,0.5409961159074826,2.34439477069609,0.0056927831415891,-0.0144816940637061,0.3739256740403018,-0.0267782700371411,0.3751629045036714,0.9951745180024912,0.2876005338708154,0.9958688027886756,0.9986964882654192,0.6322649997965186,0.9999991308827808,0.9983027056313386,0.2311299830799669,0.9989327796205612,0.9990627744135908,1489.0,10.57095785620393,0.0233807964420891,5.541263694936604,6.833079110335448,5.860765865713653,0.998726353140552,0.999462910208153,0.999328358191744,0.3542679997852385,1.5301142131025147,0.0034759072430073,-0.0757346787471075,-0.0430257942827467,0.0402956123094867,0.095972375765036,0.9958599123482348,0.238662530157768,0.9968772889733506,0.9984141565850876,0.4326912655602086,0.999386770091587,0.9982719953554388,0.3272266286936371,0.9992943528538952,0.9991440435477495,266.0,15.274251876518026,0.0363363673853765,6.875029306360936,9.488645415459777,9.79807892413951,0.9984721530421536,0.9989616697778444,0.9984663577082308,0.9855044097309908,3.1588965497359203,0.0077081745960451,1.271602004310227,3.0168892344414893,0.1386201089363236,3.2768594484439304,0.9903956498314276,2.0053944020836525,0.9978406101156077,0.9961942797728626,3.95475083275656,1.0059727600620063,1.0053845227945803,-0.7271353942166741,1.0033135651592773,1.0041760445111267
7,20270202,naive,2048,0.01,1489.0,14.030010086999235,0.033335410069577,6.66690301490571,9.157113627210077,8.278940587388279,0.9989508628902776,0.9993069539475686,0.9989733543893288,0.7031653457359461,2.624241529767363,0.0063549007382439,-0.231596528982326,0.6980251224500643,-0.0364058671485606,0.7363432697940053,0.9958070574921052,0.0300704434861458,0.9958820650272636,0.9987805010364882,0.9313500437004336,1.000621907180738,0.9985715891052884,0.1752431881273253,0.9990407479527844,0.9994584147933836,1489.0,10.273234298234064,0.0227275913400201,4.848427928885083,6.649547935097395,6.1494391470817735,0.9989940474535728,0.999515518713759,0.9992607713838664,0.3753245848874466,1.729821427022052,0.0037503554192437,-0.1516437578015838,0.2723765268688095,-0.0474794090086525,0.3153396517235212,0.996295275385403,0.1315606747187416,0.9968697811294652,0.998003780072783,0.8627081914578412,0.999922428669028,0.9986709812338468,0.175925549693602,0.999220229209744,0.999475840536922,266.0,14.880483447266728,0.0353996200784898,7.654827719827396,9.476175590722232,8.546022254706655,0.9982301567611964,0.999058575322156,0.9988075295238328,1.0535369585851249,3.200957474067974,0.0113042416819715,2.0285023884209945,4.0269358114300005,0.1183054099799294,4.510546545512815,0.983877529723198,3.260292766197665,0.995981258612598,0.9953238176141074,5.179309508049471,1.0081301303446963,0.9992428345821348,0.2400469555768438,0.999926513412016,1.004094217089343
7,20270202,loss_weighted,2048,0.01,1489.0,14.028095038740751,0.0333308599004322,6.676065382302771,9.037091478543966,8.39932015317844,0.998946658630224,0.999323590081854,0.9989447759317148,0.7219469287236756,2.5577755532420787,0.0068051101180186,-0.2947286973189378,0.5151428380825668,-0.0457224624288474,0.5952543088644021,0.9983588852000344,-0.1923124251254506,0.9978791822320482,0.9994649206301288,0.6175187773604307,1.0006858395300766,0.9997318245691628,-0.0059866435583444,0.9997157972027227,0.9999863352417064,1489.0,10.926069130688957,0.0241718651542672,5.188878625075804,6.921781489357435,6.67408917204544,0.9988469017063688,0.9994739337622672,0.9991292284823652,0.5059296458416328,1.7590474245949776,0.0051386904046718,-0.1954152118241849,0.0694509825587261,-0.0411235956300076,0.211427751509124,0.9984834976815652,-0.0794875186251005,0.998136387603808,0.9981606971773744,0.6133783736040073,0.9995248404266625,0.9986173309237109,0.1912998552301701,0.9992145782164296,0.9993241203669924,266.0,15.28299397150787,0.0363571642124707,7.941749544690856,9.714188955026902,8.725425596988488,0.9980760563140576,0.9990255266080464,0.9987577743108912,1.1400385934007622,3.197272728566327,0.010429477722992,2.0363807873714057,4.284970770715908,0.1771736715536127,4.747547969947945,0.9838221734170832,3.2724005024673914,0.9959708518762868,0.9960507993165654,5.258190935094319,1.0090521535332444,0.9995017096666378,0.2572917460300914,1.000234503462923,1.0047114657186724
7,20270202,naive,2560,0.01,1489.0,12.76648001257133,0.0303332530572076,6.043197648540345,7.948318056423188,7.955313580619993,0.9991368382975748,0.9994767649122984,0.9990527944392344,0.5613683478119232,2.247365491953188,0.0054620706329026,-0.0282802974871857,0.4380584085504251,0.0943949982124477,0.4490048554472689,0.9964806869387344,0.1913478019146524,0.996957983756328,0.998132811261348,0.795304850278427,0.9997052374911636,0.9993477271242552,0.1910429154501685,0.9998591848019692,0.9993653135944716,1489.0,9.272834377456888,0.0205143953867339,4.3554224351137245,5.791763261360013,5.785432665567434,0.999187002343644,0.9996325254407706,0.9993457900847592,0.3077130059156643,1.5492493299941958,0.0030261895208446,-0.0036206552178109,0.1721578407291004,0.0181643814437769,0.1731513096166113,0.9972306194831512,0.2080822159259412,0.99813928332622,0.9980443900884536,0.7504801180642744,0.9997134453255446,0.9991573390079104,0.1598137312740277,0.9996562851165096,0.9995635117068375,266.0,14.36591645380333,0.0341755015115033,7.0320267340527804,9.546854249211805,8.110963537923881,0.9985135583146828,0.9990653130158538,0.9989292011134432,0.9350675734196788,3.2137844853481496,0.0087383225501164,1.8285658277984265,4.254521674234532,0.3143735408243491,4.641490965874434,0.9845295358246182,3.010541578648059,0.9957060717038548,0.9954117757574188,5.385219430441339,1.0087272194554433,1.0003340790901525,0.2606583237435131,1.0010764612517902,1.0047663461647824
7,20270202,loss_weighted,2560,0.01,1489.0,12.848200540989582,0.0305274216507462,6.09320507352181,7.864384353855443,8.13022556933858,0.9991218856669364,0.9994864560594078,0.9990126925080166,0.5816809662977728,2.2599535641481823,0.0061201068513269,-0.0791188723278258,0.2615731673456132,0.0889657969292004,0.2873938601586517,0.9995909498019312,-0.0535914708156965,0.9994572715562728,0.9987751871009348,0.4959147959746701,0.9997556783335372,1.0004130703289915,0.0277607576668117,1.0004873910784131,0.9999421544780536,1489.0,9.715081785319796,0.02149278428212,4.593229595661214,6.017481504270138,6.088922098595223,0.9990964502319092,0.9996024209343112,0.9992756564268412,0.4078367922497345,1.57234226768451,0.0043323686527964,-0.0285578968322552,0.055982906671516,0.0208174445481272,0.0662042695631314,0.9998575423375043,-0.0176678454350991,0.9997803895050994,0.9985353192882794,0.4891252628080451,0.9996231256962476,0.9994967754713536,0.1054083155751754,0.999825865271404,0.9996900257684485,266.0,14.550746817079409,0.034615199903167,7.213483755120006,9.54076692478969,8.286353331605245,0.9984252560472048,0.9990539739981796,0.9988838313020096,0.9092654541357904,3.272615659929436,0.0100719511747248,1.9052416908676784,4.13045864447616,0.3880974884863273,4.565222248140561,0.9851968143755993,3.036235967769244,0.9964687398232592,0.9951983789827312,5.313744775087571,1.008337095109764,1.0005556516275125,0.2987565250050465,1.0014065414500637,1.0047405820550837
7,20270202,naive,3072,0.01,1489.0,12.121534458184252,0.0288008575425411,6.218517827125947,7.355332099658536,7.359396942576039,0.9990873834429068,0.9995527396564254,0.9991899342588354,0.520385180718048,2.1748000234409344,0.0050295009219511,0.0334909634252184,0.4259021572822243,0.2898130378960333,0.5162420838553649,0.9956974881954316,0.3019957749725961,0.996450784658097,0.9977316568966998,0.8599008664096459,0.9994317982662768,0.998517717589968,0.5094442888874937,0.9998815953988116,0.999151296082276,1489.0,8.797548387620859,0.0194629148662822,4.443383491030479,5.323917975718523,5.413787784166405,0.9991553769374188,0.9996900388809548,0.9994274374871476,0.2795880628253444,1.394260279907217,0.0027503639777519,0.0031069393588223,0.2037505323776957,0.1271792810876077,0.2402051249543493,0.9961968777133096,0.293833295850689,0.9974800036673525,0.9979778269001004,0.8017571928036773,0.999760921494233,0.9985157004619988,0.3766865758180984,0.9996917339584184,0.9995472651476852,266.0,14.053003475403168,0.0334311036166197,6.880305781130389,9.127815691610529,8.17504004502889,0.9985974079588557,0.9991389804642372,0.9989118467959512,0.950360195143216,2.955096763839937,0.0087429456553585,1.7339641288982743,3.9457923027915234,0.1238151007658331,4.311755869277902,0.9829391603813074,3.037447882832353,0.9942155850234912,0.9939632244783484,5.433463387763567,1.0073979557385215,1.0007018705135755,0.0109641977591081,1.0007330976952598,1.0037332889329775
7,20270202,loss_weighted,3072,0.01,1489.0,12.253124996714408,0.0291135176572508,6.232735459570536,7.40917992603607,7.509735927430723,0.9990807202294324,0.9995441969329392,0.9991569274841016,0.5412234241007218,2.305266171260576,0.0052329901263295,-0.0637658679298009,0.2070810122263592,0.2550676291047367,0.3346761523542511,0.9992000739892216,-0.0138452651442833,0.9991655384422964,0.9985156076823278,0.4910875845879729,0.9994865548592154,0.9995677367163924,0.3191165074385083,1.0004220713952274,0.9997335160217762,1489.0,9.17105416053182,0.0202892258724779,4.571328772594155,5.507724779243773,5.733773227497308,0.9991043328803348,0.9996670818222372,0.9993574422039492,0.3484447015547539,1.4076922118313246,0.0035727732341555,-0.092638254812686,0.0721500268199726,0.0734011970732268,0.1384745765714617,0.9990134472315162,-0.0172220913955669,0.998938240940178,0.9985561591450036,0.4991295212687419,0.9996662148565512,0.9989382105485975,0.2518855304642784,0.9997246092155692,0.9996192317751698,266.0,14.3905368983653,0.0342340718117725,7.188461577927566,9.277097337264024,8.327606940820461,0.9984564949597812,0.999112840323643,0.9988724317539716,0.942905912297103,3.0158369485190506,0.0086953137892375,1.8361756598509384,4.029322555021549,0.1775455036153205,4.431535141696209,0.9830890180300343,3.128209976659747,0.994702393938838,0.9937721858085166,5.564072201089772,1.0075298592111177,1.0011037065349873,8.502234612706161e-05,1.0011039486875195,1.0039828684353458
7,20270202,naive,3584,0.01,1489.0,12.276767434932903,0.0291696922692554,6.304582551287584,7.567681471483631,7.328127636142291,0.999060561752995,0.9995251168054246,0.9991979933620608,0.529303772818021,2.2676764850934368,0.0050133766704064,0.170182171716583,0.3294553930373453,0.403885006381269,0.5482936493806598,0.9966191964336442,0.381166374827707,0.9975699755691166,0.998308335708785,0.6531190035362044,0.9995996411144944,0.9983926209744958,0.6420519466348082,1.0001115143279815,0.9994729038688566,1489.0,8.896042408464597,0.0196808142921287,4.506729364656191,5.50479157720238,5.340995287257601,0.9991299316862092,0.9996677113194148,0.9994434024278832,0.2818262740547461,1.4496188581178873,0.0028018539695447,0.0818456375889391,0.1238921803030479,0.2108551865509523,0.2578912375944941,0.9969676751024512,0.3136490619093308,0.9983373335362644,0.9983704866220257,0.6057796375787916,0.9997177304094184,0.9983187696684224,0.493466088940437,0.9998593943872108,0.999636792429701,266.0,14.354041079583167,0.0341472508342203,6.913704944083109,9.31869191434266,8.449920725432083,0.9985298683261626,0.9990825932571596,0.9988386304419414,0.9636621173860096,3.1124010846888632,0.008381171458331,1.4473631096120685,3.899399359619893,0.3573107867485726,4.1746672125089,0.9843502456850312,2.6430370013161597,0.994162432995404,0.995768627006397,4.942156578227241,1.00798855759868,1.0004486537875952,0.2851735704270481,1.0012608579352131,1.0042288370391876
7,20270202,loss_weighted,3584,0.01,1489.0,12.643989782955655,0.0300422153453004,6.516082570558157,7.800418568544931,7.520945134798858,0.999000178187942,0.999494432586267,0.9991556230886462,0.5679350802964095,2.2750404292054998,0.0057418602617085,0.09370159045194,0.1456114030754238,0.3566617212191316,0.3964722589813947,1.0013043600164346,0.0123010141581332,1.0013350435928965,0.9993270225071752,0.2743711849323915,0.9998694917851412,0.9997773481328844,0.3896522686203525,1.0008205202597082,1.000373636210805,1489.0,9.435056074192598,0.0208732802639656,4.812893511373874,5.863246671975102,5.610586211342516,0.9990104896627272,0.9996224163672528,0.9993850675916108,0.3474369991543047,1.4783413660605471,0.0039832264765331,0.0093297967643872,-0.0718734748467216,0.1473015414006285,0.164166335139724,1.0008917794716718,-0.0588415048791688,1.0006348274408725,0.9988956134404252,0.2547209785872724,0.999462108638732,0.9986813555924172,0.3689625945938246,0.999833274450226,0.9996603944377208,266.0,14.796697820407925,0.0352002999845325,7.1739649319763545,9.606438204679549,8.671380430064824,0.9984050132169312,0.9990227225737832,0.998777920322025,0.9306274776343484,3.190686156961492,0.0090480624729138,1.521208526577139,3.998508192321592,0.4382221999414432,4.300486233196822,0.9847255401441896,2.6882091383379247,0.9947054275168188,0.9956226284721108,5.077244518836267,1.0081765762554658,1.000420334237972,0.3706383687328696,1.0014759510677516,1.0044668489265198
